time_s,body_x_position_m,body_pitch_deg,body_height_m,slip_count
37.734220027923584,3.906698044797534,-20.14784202190013,1.955311626055162,5
37.784252882003784,3.913709666313802,-20.12997573359385,1.9578663861537737,5
37.83425521850586,3.920734212634369,-20.112167665303357,1.9604189395668399,5
37.88426899909973,3.9278010626356687,-20.093071013613624,1.9629817452129976,5
37.93430495262146,3.9349178799705142,-20.071318521805956,1.9655605702541348,5
37.98432421684265,3.942035421514907,-20.052073327284685,1.9681340076704068,5
38.0343279838562,3.9491676865583805,-20.03236110472611,1.9707081742073038,5
38.08433413505554,3.9564123541100935,-20.006903731156317,1.9733164341175873,5
38.134345054626465,3.9636556159097167,-19.9814110310186,1.9759231149961836,5
38.18440818786621,3.970883635324708,-19.958780212265545,1.9785216858733685,5
38.23442888259888,3.978171265037283,-19.930872919834567,1.9811438533356946,5
38.284465074539185,3.985520471137115,-19.903580233723744,1.9837988576927728,5
38.334490060806274,3.992987730554804,-19.867123369816518,1.9865114353268478,5
38.38453412055969,3.9993264159760336,-19.832423182462644,1.9897884085885194,5
38.43457794189453,4.0044784001184865,-19.774985222390153,1.9940924182365232,5
38.484626054763794,4.007588467893466,-19.82257083760333,1.9996757641059684,5
38.534677028656006,4.009953259726013,-19.831127106035975,2.0069140628920574,5
38.58473610877991,4.014580264982073,-19.501706054013574,2.027208494243138,6
38.63477921485901,4.017504768864079,-19.588751466503105,2.0314947955930083,6
38.68481111526489,4.024008022929428,-19.651168317516024,2.0342966170922474,6
38.73481297492981,4.031444798531401,-19.653501051324305,2.0369363649309995,6
38.78481411933899,4.039094920249438,-19.638735506090878,2.0396632675630544,6
38.834843158721924,4.047313353955086,-19.567774692128246,2.0426654560790594,6
38.884851932525635,4.055558743085988,-19.489851247500596,2.045646030586087,6
38.93487787246704,4.06390204893906,-19.40304114071974,2.0486233478163904,6
38.98488903045654,4.072297233724569,-19.31142717217797,2.051591826993191,6
39.034892082214355,4.080759628214488,-19.212499382757198,2.0545335557056936,6
39.08492708206177,4.089297343683519,-19.107348048707205,2.057462183159477,6
39.13497304916382,4.097876457572685,-18.9969655173205,2.0603589719425637,6
39.18501806259155,4.106504205489583,-18.893891367107827,2.063225052656096,6
39.23503518104553,4.1353262086722085,-16.019033160342687,2.07443966356899,6
39.28506398200989,4.143745823326505,-15.936813362921457,2.0771814068029686,6
39.33510208129883,4.153092088649515,-15.746065562299464,2.0802266424137925,6
39.38511419296265,4.162464581609786,-15.554748737992766,2.083208997418127,6
39.4351601600647,4.1718508434399055,-15.366912782714936,2.0861265501877346,6
39.485175132751465,4.180351830107993,-15.26775440841037,2.088789154125203,6
39.53522205352783,4.188594535522166,-15.19861914629069,2.091336422108977,6
39.585241079330444,4.196746829008899,-15.133247107650151,2.0938272418079826,6
39.63525199890137,4.204831365185357,-15.070073914425494,2.096267708022583,6
39.685271978378296,4.212886579529392,-15.006091192443503,2.098669366570454,6
39.73528695106506,4.220922095114095,-14.941018722223548,2.1010370054249767,6
39.78530716896057,4.228909847392349,-14.878594198905672,2.1033587227670454,6
39.83533811569214,4.236889892661341,-14.811411894658336,2.105671978425499,6
39.88535189628601,4.242814897630489,-14.93837145278424,2.1076649722093923,6
39.93537092208862,4.245269788773997,-15.473810450707004,2.1095344314303115,6
39.985371112823486,4.245672002216561,-16.269888807242623,2.1113797055323107,6
40.03540086746216,4.2403812507391265,-19.032435667420387,2.0952406207993857,6
40.08542203903198,4.24381011681472,-19.472569620588494,2.088530090759775,6
40.135438203811646,4.2474978023789625,-19.816054330789672,2.084082291719131,6
40.18546795845032,4.251555193689081,-20.115622707791296,2.082027567458818,6
40.235483169555664,4.257987406187367,-20.16943190601342,2.0834489006162027,6
40.28553104400635,4.265263457178175,-20.1544810563362,2.0860355790987755,6
40.33558392524719,4.272483975635113,-20.141801208569614,2.088695002857883,6
40.38562607765198,4.279730901505639,-20.128061679146015,2.091365017973492,6
40.43567419052124,4.287015134960017,-20.110873871636592,2.0940444875893025,6
40.485677003860474,4.2942422690835995,-20.09813432453374,2.096698156441792,6
40.53570508956909,4.301519065436312,-20.082233662793538,2.099365705488114,6
40.58571004867554,4.308797597982664,-20.06569967304007,2.102028307637,6
40.63574194908142,4.316089694405896,-20.04865413465524,2.1046900268670288,6
40.68578624725342,4.323379274729747,-20.032182861352908,2.1073449430163977,6
40.73580312728882,4.3306718805812885,-20.015262664250947,2.10999455811239,6
40.78581619262695,4.337979191769119,-19.997602581198798,2.112642094347105,6
40.83586311340332,4.345299105173058,-19.97930388913157,2.115286275003079,6
40.88588213920593,4.352621227837687,-19.960996525123324,2.117919707626528,6
40.93593120574951,4.359903277329638,-19.946612382027755,2.120531772785195,6
40.98597598075867,4.367309504585743,-19.92267755602984,2.123179360755122,6
41.03600311279297,4.374575468576057,-19.909431417181782,2.125773045510238,6
41.086045026779175,4.3819325705003545,-19.891381238892667,2.1284584467293204,6
41.13605189323425,4.389204934329922,-19.882281083862434,2.131190496658131,6
41.18610620498657,4.396536714851054,-19.870952475364913,2.1339093060547643,6
41.23613119125366,4.4039141388360825,-19.85730493459646,2.1366121314724555,6
41.28614091873169,4.411358542498185,-19.839698910706904,2.13930840208176,6
41.33617305755615,4.418848167728891,-19.819903255658566,2.141993646938505,6
41.38618016242981,4.425464281730609,-19.826690480726853,2.1448897755944354,6
41.436217069625854,4.430789080015794,-20.696892761807923,2.1465242949064565,7
41.486225843429565,4.440263958410131,-20.184799286071208,2.1484009973010862,7
41.53623390197754,4.44588086992606,-20.141514702550534,2.150799497273655,7
41.586236000061035,4.451368372953664,-20.189327580796625,2.1534477661001312,7
41.63628602027893,4.457916179405743,-20.157629034039907,2.156124304585862,7
41.68630504608154,4.464906077893951,-20.145925850777147,2.1586682759481146,7
41.736310958862305,4.471834680213373,-20.132814126663074,2.161227359789314,7
41.78638005256653,4.4787366382858265,-20.12171162566466,2.163775504255128,7
41.83643102645874,4.485694271443456,-20.105527223162728,2.166340024272082,7
41.886433124542236,4.492629390391988,-20.0900432181299,2.1688917983626346,7
41.93646311759949,4.499568178695601,-20.074044407706896,2.1714391838411657,7
41.9864718914032,4.5064855155572054,-20.059477373617494,2.17397429589228,7
42.03649616241455,4.513424968071144,-20.042619807056344,2.1765113894952255,7
42.08650493621826,4.520338047914597,-20.027682353371212,2.179033674768618,7
42.13653206825256,4.527279424877194,-20.011797937846577,2.181560258281165,7
42.18653607368469,4.5342508773111305,-19.99225210061469,2.184090240797145,7
42.23655819892883,4.541203376044334,-19.974811013012555,2.1866053682203312,7
42.286571979522705,4.548212759824481,-19.953406701342157,2.189131929978183,7
42.336607933044434,4.55522518643394,-19.932706605569486,2.191647826533937,7
42.38664388656616,4.562234974115503,-19.913393358298915,2.1941570323861552,7
42.436646938323975,4.56927844972665,-19.891441651689945,2.19667251644791,7
42.486680030822754,4.576324064141585,-19.871153147158765,2.1991832000123637,7
42.53671598434448,4.583360303646098,-19.85232218022518,2.2016867835414473,7
42.58672785758972,4.590439509491226,-19.830835852422123,2.204198716826113,7
42.63675308227539,4.5975329196577,-19.80910807006537,2.206709799261582,7
42.68677616119385,4.604622348586482,-19.78864674766032,2.2092179187877714,7
42.736778020858765,4.611749903190311,-19.76529933096452,2.2117323502882185,7
42.786803007125854,4.618882966375569,-19.7426394147652,2.2142440049341356,7
42.836840867996216,4.626025682627025,-19.72005321863493,2.2167564481533266,7
42.88685584068298,4.633551826270398,-20.133328244257132,2.219237789052722,7
42.93685817718506,4.640280450273628,-20.15885775716242,2.222280025353793,7
42.9868700504303,4.647471834451311,-20.148557951253693,2.2249915229538724,7
43.0369131565094,4.654672745568377,-20.136994958507227,2.2276692913109573,7
43.08694100379944,4.661924244549496,-20.123158492782533,2.2303535450476426,7
43.13697099685669,4.669206162700725,-20.106620655425765,2.2330470744148236,7
43.187010049819946,4.676445745073248,-20.094293051528467,2.235719654804167,7
43.23703408241272,4.683695889426609,-20.081119403445115,2.2383922245378947,7
43.28707504272461,4.691002116451543,-20.06419549887839,2.2410802815361137,7
43.33711314201355,4.698295259040157,-20.04827190172367,2.2437589250460492,7
43.38711714744568,4.705550156704726,-20.03564140114028,2.2464194954088486,7
43.43715810775757,4.712775702075176,-20.02636966669314,2.24906411684393,7
43.48716902732849,4.72017273961317,-20.00233487583808,2.2517639153965296,7
43.537190198898315,4.727501128492438,-19.984449693156833,2.254433371273102,7
43.587209939956665,4.734783276055145,-19.97065359705107,2.2570805352347794,7
43.63721704483032,4.742126151306846,-19.95202207433339,2.259741872822585,7
43.687220096588135,4.7494279608140255,-19.936798853228442,2.2623810010771868,7
43.737223863601685,4.756778837864327,-19.91805448932175,2.2650267924242127,7
43.78725981712341,4.764194955870612,-19.894782240688365,2.2676849998648194,7
43.83730101585388,4.7715456006837185,-19.8764693357841,2.2703141530031643,7
43.88731908798218,4.778927278389711,-19.856576560746895,2.2729495777512136,7
43.93734908103943,4.786298026467711,-19.837406953611772,2.275575571392136,7
43.98735690116882,4.793637022436029,-19.82061303770061,2.27818352677979,7
44.03740310668945,4.8010248830484406,-19.800281003722272,2.28080602874254,7
44.087406158447266,4.808402346556413,-19.780741752703776,2.2834175857690013,7
44.137439012527466,4.815747564229672,-19.76374682883615,2.286013113458695,7
44.18744111061096,4.823163403073497,-19.740385811987643,2.288629013073337,7
44.23745894432068,4.830530986776022,-19.720781587149137,2.291223244433157,7
44.28748106956482,4.8417164183395185,-19.975716047170444,2.2912857220442695,8
44.337507009506226,4.844794704712741,-20.183456798689075,2.2965212541882756,8
44.387537240982056,4.851627038055556,-20.179821200249492,2.2992465616328865,8
44.43755388259888,4.858545817634824,-20.169016516662932,2.301834293681832,8
44.48759198188782,4.865456430232706,-20.158673316242655,2.30440167410473,8
44.53760504722595,4.872372736070362,-20.14695130920124,2.306964091352256,8
44.587651014328,4.8792954790777925,-20.13465252338465,2.309525497141762,8
44.637665033340454,4.886246593686541,-20.118774740880376,2.312092540913842,8
44.68766689300537,4.893164822699627,-20.105073266383684,2.3146432959658294,8
44.73771595954895,4.900111964753102,-20.08931302932478,2.317199665296971,8
44.787731885910034,4.907031103694674,-20.074576023658942,2.31974122715147,8
44.83778095245361,4.913961300403626,-20.05906633988185,2.322281019331151,8
44.88779807090759,4.920904058319655,-20.042393600927888,2.324820397007776,8
44.9378080368042,4.927827736684898,-20.026264764365596,2.3273468815357417,8
44.98784518241882,4.934781958835984,-20.00893189606419,2.329878506943978,8
45.0378942489624,4.941745075796047,-19.990697590596326,2.3324062613823116,8
45.087921142578125,4.948693662825251,-19.97351631260962,2.3349222549703392,8
45.137946128845215,4.955672580422589,-19.954159351669986,2.3374385068872425,8
45.187958002090454,4.962667202604635,-19.93477928697916,2.3399498328722292,8
45.23796820640564,4.9697001824758225,-19.912768344867747,2.3424674489327297,8
45.28798198699951,4.976740646178157,-19.89126347732502,2.3449823654945607,8
45.33799195289612,4.983767655311981,-19.871723762306075,2.3474877163017873,8
45.3880341053009,4.989908535643205,-19.909112581899006,2.3499010874837274,8
45.43806600570679,4.995134708371707,-20.014942611488003,2.352385446920082,8
45.48808717727661,4.997969007440823,-20.281969784577086,2.354826347229616,8
45.538095235824585,4.998066237215408,-20.709975441656393,2.358472641072624,8
45.58815407752991,4.998000214835798,-21.16108190233064,2.3626754208821055,8
45.63818407058716,4.996799862251612,-21.679193088153365,2.3675715861470206,8
45.68822193145752,4.995222514044592,-22.220014878312327,2.3731898961359,8
45.73825788497925,4.9889090990246725,-24.132320554102034,2.382549525711367,8
45.78830003738403,4.988050322166588,-24.869130560460825,2.3830686890613246,8
45.83833408355713,4.9912546538593965,-25.2823347299593,2.3839142162472027,8
45.88837909698486,4.996184143848995,-25.485622783015344,2.385849960232125,8
45.93841099739075,5.003278486204208,-25.459316928690505,2.3891566835508686,8
45.98845100402832,5.010593593571542,-25.4116245821854,2.392622977230331,8
46.03845500946045,5.017882940615114,-25.364690175802185,2.3960526947956544,8
46.08846306800842,5.025317523698201,-25.303162119769226,2.3995408424886557,8
46.13849496841431,5.032730926987212,-25.239709527424246,2.4030001635641094,8
46.18850517272949,5.0406451732109225,-25.114031354654283,2.406760320245454,8
46.238507986068726,5.048721893182487,-24.958161261533306,2.410509741550106,8
46.28852605819702,5.056873549065414,-24.795208571287674,2.414199178158129,8
46.33856010437012,5.065116829769781,-24.623823485351163,2.4178277557421333,8
46.38857913017273,5.07345082316293,-24.4433114437375,2.4213855717353168,8
46.43858790397644,5.081851760241493,-24.2568645004189,2.424849787692292,8
46.488595962524414,5.1107167474416535,-21.531961320676754,2.436098306441638,8
46.53863501548767,5.117261734875774,-21.584657251589128,2.43871333013425,8
46.58864688873291,5.125160059559795,-21.45897672136786,2.4414955453525224,8
46.63868308067322,5.132702172317716,-21.369611350361076,2.444137586638533,8
46.68869400024414,5.1394536131212165,-21.364286884809786,2.4465599009744854,8
46.738739013671875,5.146218644320508,-21.359044987309208,2.4489829712234816,8
46.78877592086792,5.152923957422367,-21.35768549806309,2.4513809037844956,8
46.838789224624634,5.159592974087492,-21.357589102954314,2.453761853386782,8
46.88879203796387,5.166264118316412,-21.356277543819772,2.4561368362372193,8
46.93881297111511,5.172851360285563,-21.361010609007444,2.4584851081789068,8
46.98885202407837,5.17893610517217,-21.396345144375893,2.460755895091821,8
47.03888702392578,5.181052978211604,-21.773404251488973,2.4629678583204395,8
47.08893322944641,5.179735306250792,-22.365344129984727,2.4658999702383664,8
47.13896608352661,5.179668139627194,-22.46844303665105,2.472707856230402,8
47.18898105621338,5.1914124314053645,-21.300315229465625,2.49980701298187,8
47.23902702331543,5.198986191156502,-21.245773880741506,2.5033136325709227,8
47.28904128074646,5.203755292936477,-21.031559529442294,2.5007470950798982,8
47.33905005455017,5.216534816973854,-20.983351205742974,2.4773534299472577,8
47.38906002044678,5.225675955944057,-20.80838404580314,2.4806603182008553,8
47.43906307220459,5.234958758337686,-20.624105910126534,2.4839346769824338,8
47.48910903930664,5.244305122435598,-20.435909674985204,2.4871702976549686,8
47.539138078689575,5.252438917152154,-20.36451449345763,2.490136276510974,8
47.58914613723755,5.260445514339003,-20.298601279697642,2.493107342175458,8
47.639147996902466,5.268477892789043,-20.231100328257014,2.4960610902120677,8
47.689148902893066,5.276538344491391,-20.1619519238261,2.4990023651088697,8
47.739177942276,5.28461170324747,-20.09294440322227,2.5019263635045155,8
47.78919291496277,5.292694964830914,-20.02332444234181,2.50483158689848,8
47.839216232299805,5.300787504246121,-19.953412520127383,2.5077161280873197,8
47.889254093170166,5.308887381937017,-19.883595986504524,2.510577638159241,8
47.93929696083069,5.3169985023943545,-19.812526857849154,2.513424190918366,8
47.98932504653931,5.324407783420452,-19.798803776330022,2.5161731190518055,8
48.039347887039185,5.331576981779084,-19.79877021079119,2.518906794409183,8
48.089357137680054,5.338644463310267,-19.799022922476627,2.5216233441727693,8
48.139376163482666,5.3455917621336395,-19.80198798772693,2.5242920887373477,8
48.18940210342407,5.352478686389203,-19.80378989226666,2.5269363666492026,8
48.23942708969116,5.359293636946211,-19.806930620610846,2.5295472878304284,8
48.289462089538574,5.366089435251167,-19.80718950395178,2.5321484005774,8
48.33947396278381,5.372855054625986,-19.806689877336364,2.534730068980874,8
48.389496088027954,5.379579668515645,-19.807969404347553,2.537284174940868,8
48.4395170211792,5.3860319128996474,-19.83109399670803,2.54063066849255,8
48.48954701423645,5.391265696920294,-19.73760858361331,2.5411414579498586,8
48.53955888748169,5.412547520131387,-17.101343083335607,2.52950405272747,8
48.589569091796875,5.42091427421064,-18.089641830236992,2.5203323165825426,8
48.639692068099976,5.420984937568588,-18.761340147483683,2.5151729230911797,8
48.689692974090576,5.420733324670695,-19.264692229481657,2.509870521622851,8
48.73974013328552,5.422860107851731,-19.608675983567085,2.509320943138591,8
48.789775133132935,5.428527886105226,-19.79610657123938,2.510134661720114,8
48.83980703353882,5.434935759727778,-19.887332436495093,2.5118065306869197,8
48.88981914520264,5.4421494529276995,-19.881029452866887,2.5144103561014406,8
48.93983697891235,5.4494544526051705,-19.86667489241778,2.5170983529408537,8
48.989845991134644,5.456774470514934,-19.851106379529835,2.5197919087040077,8
49.039880990982056,5.4641116999815305,-19.83525953120497,2.522487371488944,8
49.08992886543274,5.471441674499703,-19.820578400237935,2.5251755296362237,8
49.13994216918945,5.478788207256069,-19.804522080938373,2.527864499163763,8
49.18995809555054,5.486135790980293,-19.78879878069985,2.5305484665539035,8
49.239996910095215,5.493504593055726,-19.77183545438567,2.5332341054987366,8
49.29004383087158,5.500838628383506,-19.757093014560745,2.535901200739481,8
49.340089082717896,5.508242385781593,-19.739363203877517,2.5385868459141245,8
49.39009213447571,5.515607053081978,-19.722280553015914,2.541250459104147,8
49.440125942230225,5.523017583912926,-19.70407307422531,2.5439208162246287,8
49.49016714096069,5.530445531764771,-19.683658458030404,2.546585481595708,8
49.54018306732178,5.537828772454347,-19.66597016828781,2.5492285544915276,8
49.59021997451782,5.545248916469316,-19.646569841213125,2.551877944872823,8
49.640268087387085,5.552662406387954,-19.627391241132088,2.554520388960343,8
49.69030499458313,5.560087962706787,-19.60679115463997,2.557161404878579,8
49.74035620689392,5.567475752794935,-19.589254005172666,2.559783153917463,8
49.79037117958069,5.574884642143356,-19.569281941011443,2.5624075356032914,8
49.84040904045105,5.58227332246625,-19.55082245321973,2.565019355316375,8
49.89041709899902,5.5896597061819815,-19.531776276821883,2.567625639402326,8
49.940471172332764,5.597034978342227,-19.512870569590955,2.5702235245160443,8
49.990493059158325,5.604355178414357,-19.498742432441404,2.5727928564804428,8
50.0405170917511,5.616671935666793,-19.39987099418676,2.5737677343277574,8
50.090534925460815,5.624730183219169,-19.35325215082992,2.5766055866907784,8
50.14056921005249,5.632863674376714,-19.30367469211029,2.5793823587852787,8
50.19064807891846,5.64151748652059,-19.20395488555373,2.582420827035734,8
50.24070405960083,5.6503488190944084,-19.083256176582655,2.5855015326702486,8
50.290754079818726,5.659304618292776,-18.952654630984327,2.5885458991711237,8
50.34076499938965,5.668285212225238,-18.820199747546038,2.5915593039181104,8
50.39081907272339,5.677343848306538,-18.678756117461496,2.594548087571167,8
50.44084191322327,5.686483942020146,-18.531862022636624,2.597514187252164,8
50.49087595939636,5.69569183541596,-18.37732170063882,2.6004313701042427,8
50.54088306427002,5.704981885670803,-18.216305859808802,2.6033126467948953,8
50.590917110443115,5.749099568567116,-13.370960757328747,2.6189954903308297,8
50.640990018844604,5.757517419118608,-13.475795259547562,2.6213637923614765,8
50.69103407859802,5.76875306616226,-13.201779444445238,2.6243557313157364,8
50.74104118347168,5.780235706801236,-12.926161305516777,2.6273264500528115,8
50.79107999801636,5.790756163951581,-12.762733203351738,2.6300161210511823,8
50.84110689163208,5.801062653878562,-12.623554636911786,2.632579986819223,8
50.89115595817566,5.8113815709127445,-12.488676059153201,2.6351025599319504,8
50.941166162490845,5.821655345509681,-12.358137911101771,2.637566564899486,8
50.991178035736084,5.83190579270436,-12.229384236901764,2.6399780159799136,8
51.04122591018677,5.84223054216873,-12.097146705183393,2.642363795118838,8
51.09126400947571,5.852129095311375,-11.985713259671375,2.6445939037293527,8
51.14129304885864,5.861914804913259,-11.842983219889263,2.6470319352694682,8
51.191317081451416,5.87184861972487,-11.694807076229555,2.6494302134935825,8
51.2413592338562,5.882021025350794,-11.551288865350514,2.6517438298991993,8
51.29139304161072,5.891353735317492,-11.406072553081632,2.65493960036858,8
51.341413259506226,5.900200409822084,-11.148637590704924,2.6602674313202854,8
51.39147996902466,5.907606199750499,-11.019698232689041,2.668167544566168,8
51.441519021987915,5.899528515595982,-14.216353682637136,2.689382195304338,8
51.491568088531494,5.908069509856516,-14.76079787600477,2.696798277935975,8
51.54157114028931,5.925100757984757,-14.426336663678176,2.700279479032321,8
51.591601848602295,5.942954532302578,-14.021956587280712,2.7037848474990276,8
51.64163398742676,5.961306898533838,-13.59975570928705,2.7072605267586343,8
51.691730976104736,5.97970215665846,-13.174939103678302,2.7106265587626837,8
51.741732120513916,5.998089450508985,-12.746658155418777,2.7138903887131405,8
51.791749238967896,6.016936686749596,-12.290179622787255,2.7170415355765174,8
51.8417809009552,6.036314011555693,-11.81334869722076,2.7201568859367184,8
51.891798973083496,6.057392359482047,-11.189727599775427,2.723557307773119,8
51.94183802604675,6.110261120926993,-5.653410214214295,2.7372311041069235,8
51.99185514450073,6.131184316073542,-5.3416039546287255,2.739780383434029,8
52.041898012161255,6.152218404336497,-5.003659510780052,2.7423964397332714,8
52.09193706512451,6.175828665775572,-4.71007758133804,2.7457179536438687,8
52.14194989204407,6.171035522362746,-9.968915386822308,2.6992112458783137,9
52.19195604324341,6.188049640692762,-9.827580327934168,2.702023761407561,9
52.24197816848755,6.204054214108415,-9.666394246826906,2.7048910134215283,9
52.2919921875,6.220210966322503,-9.491217284629451,2.707768906262904,9
52.342008113861084,6.236468243412926,-9.31150359531969,2.7106201732611788,9
52.39206409454346,6.252782783433107,-9.127158800783718,2.713438502812657,9
52.44209623336792,6.269389216709262,-8.933491516784065,2.716248790361506,9
52.49214005470276,6.286155027061292,-8.734051368447263,2.719045945003701,9
52.542145013809204,6.302775835144409,-8.539873736348536,2.7217738052647693,9
52.59218883514404,6.319368507891822,-8.341988530158982,2.724458610249892,9
52.642236948013306,6.336492026480631,-8.129278113760016,2.7271728277576903,9
52.69227313995361,6.35346889172574,-7.9222313812544085,2.729814755427282,9
52.742276191711426,6.3703030661632924,-7.644966658979774,2.7328126879466987,9
52.79232907295227,6.387342328463356,-7.476927207308552,2.7352000396727965,9
52.842365980148315,6.402273334074599,-7.308798259064419,2.7394410155625195,9
52.892385959625244,6.400763479979172,-10.315270485224687,2.7503390565256445,9
52.942420959472656,6.426945046262043,-9.98985305280262,2.7539789782162316,9
52.99242901802063,6.45558881150425,-9.438717596463754,2.757084159111754,9
53.042454957962036,6.483577615902427,-8.897573146921506,2.759989774792398,9
53.09249997138977,6.573032540637141,-0.7403381971172245,2.7806639030026585,9
53.14250302314758,6.600822391178909,-0.4356999568944919,2.782198192653332,9
53.19251894950867,6.625089828699514,-0.41762946705091025,2.782385013060685,9
53.24252104759216,6.64860508601161,-0.3904689087813137,2.7825815932262477,9
53.29255700111389,6.671183455435445,-0.3737653992751817,2.782754180738372,9
53.342599868774414,6.69321488734061,-0.3525644837482432,2.7829438791898653,9
53.39260792732239,6.714969866462556,-0.3267015724850592,2.783132479320848,9
53.442639112472534,6.736095358267496,-0.30182516611099525,2.783321690092664,9
53.49268102645874,6.757071737637847,-0.2733635465879825,2.7835021177859174,9
53.5426812171936,6.777767414714583,-0.24472387232237533,2.7836731717512517,9
53.59269905090332,6.797897372902764,-0.21684824890532992,2.7838431231290586,9
53.64273405075073,6.818038897368043,-0.18317809150434405,2.783996170525915,9
53.69277501106262,6.8381965868798895,-0.1480500050978209,2.784136983439558,9
53.74278712272644,6.858315187969399,-0.10931937341951344,2.7842612842826875,9
53.7927930355072,6.8787386263785955,-0.06628601540277101,2.7843679031293496,9
53.84284424781799,6.89876548587438,-0.029157770205723712,2.784456483709001,9
53.8928701877594,6.919165228123483,0.012894005097528641,2.784529368081427,9
53.942912101745605,6.939484002204128,0.049904012403621266,2.7845827906872453,9
53.99295520782471,6.959814321192057,0.08838583725387912,2.7846215249687356,9
54.04301595687866,6.980212111096026,0.12548946080612466,2.7846454450126017,9
54.09304594993591,7.000703830727857,0.16185684981748852,2.7846500173046116,9
54.143057107925415,7.020995717987579,0.1945154403012078,2.7846340397422162,9
54.193084955215454,7.039360809928061,0.2626571356374144,2.78490827958527,9
54.24311089515686,7.057440679062541,0.469325163279507,2.786072281524456,9
54.29313111305237,7.07832236553795,0.1287758459898112,2.785284372822303,9
54.34316110610962,7.0943585576115495,0.006984197571467607,2.7875010608818935,9
54.393190145492554,7.111937312231957,0.006595499056154354,2.7876201950601804,9
54.44321298599243,7.1294468711907335,0.014899176992158536,2.787603133148302,9
54.49323797225952,7.14709331247883,0.027341555450711666,2.7875690196129455,9
54.54323887825012,7.164731453078039,0.03974190294200713,2.7875320286596272,9
54.593271017074585,7.182592794263669,0.055574996976910734,2.7874882566985697,9
54.6432991027832,7.20058529772347,0.07099567214466981,2.7874402466728636,9
54.693334102630615,7.2185558099226395,0.08498237429288481,2.78739046944508,9
54.74334406852722,7.236560405792715,0.10056050102866222,2.787332905131907,9
54.79338502883911,7.254831679645858,0.11899597501847813,2.7872679276038523,9
54.84341502189636,7.273311735564803,0.1384928544046984,2.7871997127738437,9
54.89344787597656,7.291877253466089,0.15504461859225036,2.7871313622832066,9
54.94345021247864,7.310709532741623,0.17723375370526323,2.78705862169443,9
54.99346113204956,7.329803244488242,0.19825568772552254,2.7869858731749444,9
55.04350209236145,7.348987229067019,0.2187971233418836,2.7869193635244227,9
55.093536138534546,7.368511368414533,0.24242380692773532,2.786855488924985,9
55.14357399940491,7.388480473225266,0.26940995521686584,2.7867961963811756,9
55.193581104278564,7.377683936940638,-0.005774499024284483,2.76561983688827,10
55.24360799789429,7.377732948731595,-0.0001524456584737139,2.7654925316158594,10
55.29364514350891,7.377734667355538,-3.7687163747208677e-06,2.765488835448971,10
55.343650102615356,7.377734711706359,-9.102872901606146e-08,2.765488724925902,10
55.39366412162781,7.3777347127847674,-2.2324809197945255e-09,2.765488721700794,10
55.44370889663696,7.377734712811233,-5.516610676972183e-11,2.7654887216052986,10
55.493757009506226,7.377734712811826,-1.3697987982491284e-12,2.7654887216024493,10
55.54381489753723,7.377734712811826,-4.2855073273428836e-14,2.7654887216023654,10
55.59386396408081,7.377734712811826,-2.1227303698775625e-15,2.7654887216023627,10
55.6438992023468,7.377734712811826,2.9906785991033572e-15,2.7654887216023627,10
55.6939160823822,7.377734712811826,1.5535317478542819e-15,2.7654887216023627,10
55.74392604827881,7.377734712811826,3.709969590897397e-16,2.7654887216023627,10
55.7939670085907,7.377734712811826,-2.161815836603668e-16,2.7654887216023627,10
55.844003200531006,7.377734712811826,-1.5670974075436373e-15,2.7654887216023627,10
55.89404797554016,7.377734712811826,1.6304846700835768e-15,2.7654887216023627,10
55.94408392906189,7.377734712811826,1.7221852269599864e-15,2.7654887216023627,10
55.994126081466675,7.377734712811826,1.5039320236895052e-15,2.7654887216023627,10
56.04416608810425,7.377734712811826,2.1260164644794922e-15,2.7654887216023627,10
56.09421706199646,7.377734712811826,1.1304987546727743e-15,2.7654887216023627,10
56.14426016807556,7.377734712811826,-9.77843834956786e-16,2.7654887216023627,10
56.194308042526245,7.377734712811826,2.090107026762918e-15,2.7654887216023627,10
56.244349002838135,7.377734712811826,1.7210801866166487e-15,2.7654887216023627,10
56.2943549156189,7.377734712811826,1.8313651579993924e-15,2.7654887216023627,10
56.344396114349365,7.377734712811826,1.9364080065638164e-15,2.7654887216023627,10
56.39440608024597,7.377734712811826,6.399285493068775e-16,2.7654887216023627,10
56.444451093673706,7.377734712811826,-6.114351592142863e-16,2.7654887216023627,10
56.494470834732056,7.377734712811826,-9.723788723764477e-16,2.7654887216023627,10
56.544519901275635,7.377734712811826,4.94231858297901e-16,2.7654887216023627,10
56.59455704689026,7.377734712811826,7.491288863327369e-17,2.7654887216023627,10
56.644577980041504,7.377734712811826,2.5425981078949005e-15,2.7654887216023627,10
56.69462513923645,7.377734712811826,1.6326004630739029e-15,2.7654887216023627,10
56.74464011192322,7.377734712811826,1.059252780981619e-15,2.7654887216023627,10
56.794687032699585,7.377734712811826,1.150250726203071e-15,2.7654887216023627,10
56.84471917152405,7.377734712811826,4.897048890626315e-16,2.7654887216023627,10
56.89475703239441,7.377734712811826,9.723560435302531e-16,2.7654887216023627,10
56.94477105140686,7.377734712811826,4.378890878123177e-16,2.7654887216023627,10
56.99479293823242,7.377734712811826,-4.250897565880473e-16,2.7654887216023627,10
57.044811964035034,7.377734712811826,-1.2762937547328623e-15,2.7654887216023627,10
